      STEP                   TIME                  DTIME          DTIME_ADV_STB         DTIME_ADV_USED         DTIME_DIFF_STB        N_DIFF_PER_STEP          N_DIFF_CYCLES 
       531  5.310000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       532  5.320000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       532  5.320000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       533  5.330000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       533  5.330000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       534  5.340000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       534  5.340000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       535  5.350000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       535  5.350000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       536  5.360000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       536  5.360000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       537  5.370000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       537  5.370000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       538  5.380000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       538  5.380000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       539  5.390000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       539  5.390000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       540  5.400000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       540  5.400000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       541  5.410000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       541  5.410000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       542  5.420000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       542  5.420000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       543  5.430000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       543  5.430000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       544  5.440000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       544  5.440000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       545  5.450000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       545  5.450000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       546  5.460000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       546  5.460000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       547  5.470000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       547  5.470000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       548  5.480000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       548  5.480000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       549  5.490000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       549  5.490000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       550  5.500000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       550  5.500000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       551  5.510000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       551  5.510000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       552  5.520000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       552  5.520000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       553  5.530000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       553  5.530000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       554  5.540000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       554  5.540000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       555  5.550000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       555  5.550000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       556  5.560000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       556  5.560000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       557  5.570000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       557  5.570000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       558  5.580000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       558  5.580000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       559  5.590000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       559  5.590000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       560  5.600000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       560  5.600000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       561  5.610000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       561  5.610000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       562  5.620000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       562  5.620000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       563  5.630000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       563  5.630000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       564  5.640000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       564  5.640000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       565  5.650000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       565  5.650000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       566  5.660000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       566  5.660000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       567  5.670000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       567  5.670000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       568  5.680000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       568  5.680000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       569  5.690000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       569  5.690000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       570  5.700000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       570  5.700000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       571  5.710000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       571  5.710000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       572  5.720000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       572  5.720000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       573  5.730000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       573  5.730000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       574  5.740000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       574  5.740000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       575  5.750000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       575  5.750000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       576  5.760000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       576  5.760000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       577  5.770000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       577  5.770000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       578  5.780000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       578  5.780000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       579  5.790000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       579  5.790000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       580  5.800000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       580  5.800000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       581  5.810000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       581  5.810000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       582  5.820000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       582  5.820000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       583  5.830000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       583  5.830000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       584  5.840000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       584  5.840000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       585  5.850000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       585  5.850000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       586  5.860000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       586  5.860000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       587  5.870000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       587  5.870000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       588  5.880000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       588  5.880000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       589  5.890000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       589  5.890000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       590  5.900000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       590  5.900000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       591  5.910000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       591  5.910000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       592  5.920000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       592  5.920000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       593  5.930000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       593  5.930000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       594  5.940000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       594  5.940000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       595  5.950000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       595  5.950000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       596  5.960000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       596  5.960000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       597  5.970000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       597  5.970000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       598  5.980000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       598  5.980000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       599  5.990000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       599  5.990000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       600  6.000000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       600  6.000000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       601  6.010000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       601  6.010000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       602  6.020000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       602  6.020000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       603  6.030000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       603  6.030000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       604  6.040000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       604  6.040000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       605  6.050000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       605  6.050000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       606  6.060000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       606  6.060000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       607  6.070000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       607  6.070000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       608  6.080000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       608  6.080000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       609  6.090000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       609  6.090000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       610  6.100000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       610  6.100000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       611  6.110000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       611  6.110000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       612  6.120000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       612  6.120000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       613  6.130000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       613  6.130000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       614  6.140000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       614  6.140000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       615  6.150000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       615  6.150000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       616  6.160000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       616  6.160000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       617  6.170000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       617  6.170000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       618  6.180000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       618  6.180000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       619  6.190000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       619  6.190000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       620  6.200000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       620  6.200000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       621  6.210000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       621  6.210000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       622  6.220000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       622  6.220000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       623  6.230000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       623  6.230000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       624  6.240000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       624  6.240000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       625  6.250000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       625  6.250000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       626  6.260000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       626  6.260000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       627  6.270000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       627  6.270000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       628  6.280000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       628  6.280000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       629  6.290000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       629  6.290000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       630  6.300000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       630  6.300000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       631  6.310000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       631  6.310000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       632  6.320000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       632  6.320000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       633  6.330000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       633  6.330000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       634  6.340000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       634  6.340000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       635  6.350000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       635  6.350000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       636  6.360000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       636  6.360000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       637  6.370000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       637  6.370000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       638  6.380000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       638  6.380000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       639  6.390000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       639  6.390000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       640  6.400000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       640  6.400000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       641  6.410000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       641  6.410000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       642  6.420000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       642  6.420000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
       643  6.430000000000000E+002  1.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  7.535403960498280E-003              27               1
